[#11] Job #10,6947.0,[#11] Job #11,2337.0,[#11] Job #12,7183.0,[#11] Job #13,4071.0,[#11] Job #14,6431.0,[#11] Job #15,4476.0,[#11] Job #16,3770.0,[#11] Job #17,5823.0,[#11] Job #18,5599.0,[#11] Job #19,5233.0,[#11] Job #20,6459.0
[#12] Job #10,7128.0,[#12] Job #11,6235.0,[#12] Job #12,5452.0,[#12] Job #13,5681.0,[#12] Job #14,6766.0,[#12] Job #15,6660.0,[#12] Job #16,7112.0,[#12] Job #17,3756.0,[#12] Job #18,6255.0,[#12] Job #19,6353.0,[#12] Job #20,4544.0
[#13] Job #10,5477.0,[#13] Job #11,5959.0,[#13] Job #12,6361.0,[#13] Job #13,5950.0,[#13] Job #14,4231.0,[#13] Job #15,5700.0,[#13] Job #16,7710.0,[#13] Job #17,7569.0,[#13] Job #18,4582.0,[#13] Job #19,6225.0,[#13] Job #20,6799.0
[#14] Job #10,7086.0,[#14] Job #11,4172.0,[#14] Job #12,7066.0,[#14] Job #13,5298.0,[#14] Job #14,5838.0,[#14] Job #15,6569.0,[#14] Job #16,5355.0,[#14] Job #17,7273.0,[#14] Job #18,6398.0,[#14] Job #19,7444.0,[#14] Job #20,6243.0
[#15] Job #10,5045.0,[#15] Job #11,6875.0,[#15] Job #12,5841.0,[#15] Job #13,4629.0,[#15] Job #14,6448.0,[#15] Job #15,3791.0,[#15] Job #16,6268.0,[#15] Job #17,7001.0,[#15] Job #18,5702.0,[#15] Job #19,6098.0,[#15] Job #20,7025.0
[#16] Job #10,4534.0,[#16] Job #11,5910.0,[#16] Job #12,5809.0,[#16] Job #13,6552.0,[#16] Job #14,6747.0,[#16] Job #15,6595.0,[#16] Job #16,5333.0,[#16] Job #17,4860.0,[#16] Job #18,6202.0,[#16] Job #19,6299.0,[#16] Job #20,6853.0
[#17] Job #10,4123.0,[#17] Job #11,6202.0,[#17] Job #12,6940.0,[#17] Job #13,5782.0,[#17] Job #14,5907.0,[#17] Job #15,4471.0,[#17] Job #16,4934.0,[#17] Job #17,6417.0,[#17] Job #18,6580.0,[#17] Job #19,4976.0,[#17] Job #20,7040.0
[#18] Job #10,3016.0,[#18] Job #11,3727.0,[#18] Job #12,7243.0,[#18] Job #13,5068.0,[#18] Job #14,7739.0,[#18] Job #15,6767.0,[#18] Job #16,7568.0,[#18] Job #17,8091.0,[#18] Job #18,7280.0,[#18] Job #19,8087.0,[#18] Job #20,7668.0
[#19] Job #10,7720.0,[#19] Job #11,7186.0,[#19] Job #12,4934.0,[#19] Job #13,4158.0,[#19] Job #14,4830.0,[#19] Job #15,5187.0,[#19] Job #16,6100.0,[#19] Job #17,5923.0,[#19] Job #18,5684.0,[#19] Job #19,7588.0,[#19] Job #20,6441.0
[#20] Job #10,3737.0,[#20] Job #11,5366.0,[#20] Job #12,5280.0,[#20] Job #13,6587.0,[#20] Job #14,7374.0,[#20] Job #15,5753.0,[#20] Job #16,6443.0,[#20] Job #17,5677.0,[#20] Job #18,6869.0,[#20] Job #19,6891.0,[#20] Job #20,6542.0
[#21] Job #10,4615.0,[#21] Job #11,5113.0,[#21] Job #12,4270.0,[#21] Job #13,6063.0,[#21] Job #14,5507.0,[#21] Job #15,5673.0,[#21] Job #16,7118.0,[#21] Job #17,7205.0,[#21] Job #18,6666.0,[#21] Job #19,7219.0,[#21] Job #20,6327.0
[#22] Job #10,6870.0,[#22] Job #11,6583.0,[#22] Job #12,5213.0,[#22] Job #13,7132.0,[#22] Job #14,6198.0,[#22] Job #15,6145.0,[#22] Job #16,6673.0,[#22] Job #17,7789.0,[#22] Job #18,7270.0,[#22] Job #19,7926.0,[#22] Job #20,7345.0
[#23] Job #10,6667.0,[#23] Job #11,4800.0,[#23] Job #12,6986.0,[#23] Job #13,6467.0,[#23] Job #14,5675.0,[#23] Job #15,3819.0,[#23] Job #16,6798.0,[#23] Job #17,5153.0,[#23] Job #18,5549.0,[#23] Job #19,6111.0,[#23] Job #20,7146.0
[#24] Job #10,6701.0,[#24] Job #11,6235.0,[#24] Job #12,6850.0,[#24] Job #13,4418.0,[#24] Job #14,6860.0,[#24] Job #15,7202.0,[#24] Job #16,6961.0,[#24] Job #17,7864.0,[#24] Job #18,5656.0,[#24] Job #19,7211.0,[#24] Job #20,5420.0
[#25] Job #10,6795.0,[#25] Job #11,7525.0,[#25] Job #12,6014.0,[#25] Job #13,6681.0,[#25] Job #14,5522.0,[#25] Job #15,4802.0,[#25] Job #16,6919.0,[#25] Job #17,6194.0,[#25] Job #18,5773.0,[#25] Job #19,7608.0,[#25] Job #20,7733.0
[#26] Job #10,6571.0,[#26] Job #11,5332.0,[#26] Job #12,4462.0,[#26] Job #13,7444.0,[#26] Job #14,7048.0,[#26] Job #15,7037.0,[#26] Job #16,7149.0,[#26] Job #17,4450.0,[#26] Job #18,7757.0,[#26] Job #19,6414.0,[#26] Job #20,6016.0
[#27] Job #10,6383.0,[#27] Job #11,7153.0,[#27] Job #12,4382.0,[#27] Job #13,5275.0,[#27] Job #14,5670.0,[#27] Job #15,8188.0,[#27] Job #16,6727.0,[#27] Job #17,7650.0,[#27] Job #18,5509.0,[#27] Job #19,6729.0,[#27] Job #20,5907.0
[#28] Job #10,6301.0,[#28] Job #11,8079.0,[#28] Job #12,4480.0,[#28] Job #13,5254.0,[#28] Job #14,7258.0,[#28] Job #15,3308.0,[#28] Job #16,5067.0,[#28] Job #17,7716.0,[#28] Job #18,5882.0,[#28] Job #19,7467.0,[#28] Job #20,7231.0
[#29] Job #10,6325.0,[#29] Job #11,7284.0,[#29] Job #12,7026.0,[#29] Job #13,7397.0,[#29] Job #14,4900.0,[#29] Job #15,6831.0,[#29] Job #16,5316.0,[#29] Job #17,5230.0,[#29] Job #18,7168.0,[#29] Job #19,6474.0,[#29] Job #20,5741.0
[#30] Job #10,5133.0,[#30] Job #11,4031.0,[#30] Job #12,6985.0,[#30] Job #13,7209.0,[#30] Job #14,6800.0,[#30] Job #15,7258.0,[#30] Job #16,5899.0,[#30] Job #17,7627.0,[#30] Job #18,7455.0,[#30] Job #19,5493.0,[#30] Job #20,6518.0
