[#17] Job #10,3641.0,[#17] Job #11,2196.0,[#17] Job #12,3760.0,[#17] Job #13,3536.0,[#17] Job #14,1817.0,[#17] Job #15,1783.0,[#17] Job #16,3278.0,[#17] Job #17,3695.0,[#17] Job #18,4362.0,[#17] Job #19,2428.0,[#17] Job #20,3788.0
[#18] Job #10,4176.0,[#18] Job #11,1867.0,[#18] Job #12,1957.0,[#18] Job #13,2344.0,[#18] Job #14,3491.0,[#18] Job #15,3784.0,[#18] Job #16,2531.0,[#18] Job #17,2366.0,[#18] Job #18,2786.0,[#18] Job #19,2544.0,[#18] Job #20,2849.0
[#19] Job #10,2745.0,[#19] Job #11,2350.0,[#19] Job #12,2605.0,[#19] Job #13,3671.0,[#19] Job #14,3158.0,[#19] Job #15,2932.0,[#19] Job #16,2798.0,[#19] Job #17,3033.0,[#19] Job #18,3141.0,[#19] Job #19,3739.0,[#19] Job #20,3650.0
[#20] Job #10,3551.0,[#20] Job #11,2469.0,[#20] Job #12,2091.0,[#20] Job #13,4076.0,[#20] Job #14,3930.0,[#20] Job #15,2303.0,[#20] Job #16,2535.0,[#20] Job #17,2922.0,[#20] Job #18,4244.0,[#20] Job #19,3030.0,[#20] Job #20,3850.0
[#21] Job #10,2937.0,[#21] Job #11,3061.0,[#21] Job #12,3249.0,[#21] Job #13,3983.0,[#21] Job #14,3763.0,[#21] Job #15,4009.0,[#21] Job #16,3563.0,[#21] Job #17,3083.0,[#21] Job #18,4134.0,[#21] Job #19,4122.0,[#21] Job #20,4227.0
[#22] Job #10,2896.0,[#22] Job #11,2608.0,[#22] Job #12,2462.0,[#22] Job #13,4052.0,[#22] Job #14,4270.0,[#22] Job #15,3704.0,[#22] Job #16,4060.0,[#22] Job #17,3513.0,[#22] Job #18,2647.0,[#22] Job #19,3149.0,[#22] Job #20,4111.0
[#23] Job #10,2352.0,[#23] Job #11,3403.0,[#23] Job #12,2703.0,[#23] Job #13,4044.0,[#23] Job #14,3499.0,[#23] Job #15,2347.0,[#23] Job #16,2097.0,[#23] Job #17,3780.0,[#23] Job #18,2815.0,[#23] Job #19,3368.0,[#23] Job #20,2662.0
[#24] Job #10,4103.0,[#24] Job #11,1946.0,[#24] Job #12,3497.0,[#24] Job #13,2506.0,[#24] Job #14,4603.0,[#24] Job #15,4083.0,[#24] Job #16,3133.0,[#24] Job #17,3703.0,[#24] Job #18,3627.0,[#24] Job #19,3252.0,[#24] Job #20,2612.0
[#25] Job #10,3209.0,[#25] Job #11,2387.0,[#25] Job #12,2455.0,[#25] Job #13,3514.0,[#25] Job #14,3903.0,[#25] Job #15,4207.0,[#25] Job #16,3304.0,[#25] Job #17,2837.0,[#25] Job #18,3602.0,[#25] Job #19,4422.0,[#25] Job #20,3767.0
[#26] Job #10,3469.0,[#26] Job #11,2784.0,[#26] Job #12,3110.0,[#26] Job #13,2518.0,[#26] Job #14,3474.0,[#26] Job #15,4457.0,[#26] Job #16,4195.0,[#26] Job #17,4093.0,[#26] Job #18,3508.0,[#26] Job #19,4417.0,[#26] Job #20,3760.0
[#27] Job #10,2614.0,[#27] Job #11,3512.0,[#27] Job #12,2195.0,[#27] Job #13,3650.0,[#27] Job #14,3328.0,[#27] Job #15,3897.0,[#27] Job #16,4080.0,[#27] Job #17,3996.0,[#27] Job #18,3766.0,[#27] Job #19,3316.0,[#27] Job #20,4342.0
[#28] Job #10,3182.0,[#28] Job #11,2364.0,[#28] Job #12,3985.0,[#28] Job #13,3056.0,[#28] Job #14,2049.0,[#28] Job #15,3944.0,[#28] Job #16,4223.0,[#28] Job #17,4387.0,[#28] Job #18,4687.0,[#28] Job #19,2785.0,[#28] Job #20,4388.0
[#29] Job #10,2677.0,[#29] Job #11,4244.0,[#29] Job #12,3194.0,[#29] Job #13,3724.0,[#29] Job #14,2435.0,[#29] Job #15,3039.0,[#29] Job #16,3360.0,[#29] Job #17,3349.0,[#29] Job #18,3464.0,[#29] Job #19,3957.0,[#29] Job #20,3376.0
[#30] Job #10,3437.0,[#30] Job #11,3402.0,[#30] Job #12,3183.0,[#30] Job #13,3726.0,[#30] Job #14,3476.0,[#30] Job #15,3668.0,[#30] Job #16,2815.0,[#30] Job #17,3808.0,[#30] Job #18,4118.0,[#30] Job #19,4312.0,[#30] Job #20,2841.0
