[#19] Job #10,4238.0,[#19] Job #11,4575.0,[#19] Job #12,4934.0,[#19] Job #13,5152.0,[#19] Job #14,4373.0,[#19] Job #15,3410.0,[#19] Job #16,4274.0,[#19] Job #17,5084.0,[#19] Job #18,2839.0,[#19] Job #19,5230.0,[#19] Job #20,3848.0
[#20] Job #10,4763.0,[#20] Job #11,4308.0,[#20] Job #12,4961.0,[#20] Job #13,4691.0,[#20] Job #14,4056.0,[#20] Job #15,5315.0,[#20] Job #16,5401.0,[#20] Job #17,5147.0,[#20] Job #18,3203.0,[#20] Job #19,5637.0,[#20] Job #20,3588.0
[#21] Job #10,3667.0,[#21] Job #11,5611.0,[#21] Job #12,3802.0,[#21] Job #13,4877.0,[#21] Job #14,3838.0,[#21] Job #15,4470.0,[#21] Job #16,4989.0,[#21] Job #17,5312.0,[#21] Job #18,3305.0,[#21] Job #19,4163.0,[#21] Job #20,4328.0
[#22] Job #10,4456.0,[#22] Job #11,5347.0,[#22] Job #12,2988.0,[#22] Job #13,4777.0,[#22] Job #14,5176.0,[#22] Job #15,3764.0,[#22] Job #16,3885.0,[#22] Job #17,5733.0,[#22] Job #18,3306.0,[#22] Job #19,3809.0,[#22] Job #20,4656.0
[#23] Job #10,3825.0,[#23] Job #11,2517.0,[#23] Job #12,5436.0,[#23] Job #13,5505.0,[#23] Job #14,3945.0,[#23] Job #15,4005.0,[#23] Job #16,4391.0,[#23] Job #17,4230.0,[#23] Job #18,4257.0,[#23] Job #19,4876.0,[#23] Job #20,4519.0
[#24] Job #10,4764.0,[#24] Job #11,5114.0,[#24] Job #12,5010.0,[#24] Job #13,5382.0,[#24] Job #14,2256.0,[#24] Job #15,2628.0,[#24] Job #16,5625.0,[#24] Job #17,3371.0,[#24] Job #18,3163.0,[#24] Job #19,4636.0,[#24] Job #20,4710.0
[#25] Job #10,5551.0,[#25] Job #11,4096.0,[#25] Job #12,3018.0,[#25] Job #13,5218.0,[#25] Job #14,3658.0,[#25] Job #15,4026.0,[#25] Job #16,6114.0,[#25] Job #17,3800.0,[#25] Job #18,4814.0,[#25] Job #19,5887.0,[#25] Job #20,5626.0
[#26] Job #10,4868.0,[#26] Job #11,3009.0,[#26] Job #12,3876.0,[#26] Job #13,4888.0,[#26] Job #14,5144.0,[#26] Job #15,5363.0,[#26] Job #16,4016.0,[#26] Job #17,5296.0,[#26] Job #18,3330.0,[#26] Job #19,3244.0,[#26] Job #20,3894.0
[#27] Job #10,3530.0,[#27] Job #11,5892.0,[#27] Job #12,3860.0,[#27] Job #13,3058.0,[#27] Job #14,5717.0,[#27] Job #15,5181.0,[#27] Job #16,3157.0,[#27] Job #17,4010.0,[#27] Job #18,4182.0,[#27] Job #19,4179.0,[#27] Job #20,5405.0
[#28] Job #10,3601.0,[#28] Job #11,4164.0,[#28] Job #12,4345.0,[#28] Job #13,5053.0,[#28] Job #14,3878.0,[#28] Job #15,4667.0,[#28] Job #16,5189.0,[#28] Job #17,5135.0,[#28] Job #18,5820.0,[#28] Job #19,5350.0,[#28] Job #20,3259.0
[#29] Job #10,4331.0,[#29] Job #11,4174.0,[#29] Job #12,4491.0,[#29] Job #13,4679.0,[#29] Job #14,3402.0,[#29] Job #15,4506.0,[#29] Job #16,4993.0,[#29] Job #17,5301.0,[#29] Job #18,4685.0,[#29] Job #19,3729.0,[#29] Job #20,5322.0
[#30] Job #10,2580.0,[#30] Job #11,3121.0,[#30] Job #12,3829.0,[#30] Job #13,4457.0,[#30] Job #14,4510.0,[#30] Job #15,4134.0,[#30] Job #16,4638.0,[#30] Job #17,3831.0,[#30] Job #18,4160.0,[#30] Job #19,3414.0,[#30] Job #20,4786.0
