[#11] Job #10,3543.0,[#11] Job #11,3964.0,[#11] Job #12,1985.0,[#11] Job #13,4214.0,[#11] Job #14,2147.0,[#11] Job #15,4324.0,[#11] Job #16,2889.0,[#11] Job #17,4569.0,[#11] Job #18,2425.0,[#11] Job #19,4137.0,[#11] Job #20,2947.0
[#12] Job #10,4025.0,[#12] Job #11,3484.0,[#12] Job #12,2974.0,[#12] Job #13,4521.0,[#12] Job #14,2658.0,[#12] Job #15,4113.0,[#12] Job #16,4823.0,[#12] Job #17,4169.0,[#12] Job #18,3215.0,[#12] Job #19,4589.0,[#12] Job #20,4228.0
[#13] Job #10,2059.0,[#13] Job #11,4004.0,[#13] Job #12,4129.0,[#13] Job #13,3256.0,[#13] Job #14,2109.0,[#13] Job #15,3813.0,[#13] Job #16,3512.0,[#13] Job #17,4582.0,[#13] Job #18,3102.0,[#13] Job #19,2214.0,[#13] Job #20,3947.0
[#14] Job #10,4026.0,[#14] Job #11,3914.0,[#14] Job #12,1869.0,[#14] Job #13,3277.0,[#14] Job #14,4248.0,[#14] Job #15,4127.0,[#14] Job #16,4262.0,[#14] Job #17,2012.0,[#14] Job #18,4450.0,[#14] Job #19,2769.0,[#14] Job #20,4627.0
[#15] Job #10,4011.0,[#15] Job #11,2710.0,[#15] Job #12,3009.0,[#15] Job #13,3246.0,[#15] Job #14,4154.0,[#15] Job #15,3788.0,[#15] Job #16,4323.0,[#15] Job #17,3927.0,[#15] Job #18,4595.0,[#15] Job #19,3137.0,[#15] Job #20,4414.0
[#16] Job #10,4486.0,[#16] Job #11,3081.0,[#16] Job #12,2851.0,[#16] Job #13,4041.0,[#16] Job #14,2263.0,[#16] Job #15,2804.0,[#16] Job #16,3814.0,[#16] Job #17,4734.0,[#16] Job #18,4299.0,[#16] Job #19,4083.0,[#16] Job #20,3427.0
[#17] Job #10,3245.0,[#17] Job #11,3790.0,[#17] Job #12,3194.0,[#17] Job #13,3574.0,[#17] Job #14,3304.0,[#17] Job #15,4092.0,[#17] Job #16,4424.0,[#17] Job #17,3237.0,[#17] Job #18,4159.0,[#17] Job #19,4452.0,[#17] Job #20,3274.0
[#18] Job #10,3146.0,[#18] Job #11,2091.0,[#18] Job #12,3135.0,[#18] Job #13,2631.0,[#18] Job #14,3822.0,[#18] Job #15,4440.0,[#18] Job #16,3735.0,[#18] Job #17,3541.0,[#18] Job #18,4033.0,[#18] Job #19,2843.0,[#18] Job #20,3176.0
[#19] Job #10,3554.0,[#19] Job #11,3909.0,[#19] Job #12,3765.0,[#19] Job #13,3185.0,[#19] Job #14,3965.0,[#19] Job #15,2929.0,[#19] Job #16,3385.0,[#19] Job #17,4225.0,[#19] Job #18,4688.0,[#19] Job #19,3129.0,[#19] Job #20,4403.0
[#20] Job #10,3734.0,[#20] Job #11,2205.0,[#20] Job #12,3001.0,[#20] Job #13,3513.0,[#20] Job #14,3249.0,[#20] Job #15,3595.0,[#20] Job #16,3969.0,[#20] Job #17,2877.0,[#20] Job #18,4291.0,[#20] Job #19,3716.0,[#20] Job #20,4420.0
[#21] Job #10,2700.0,[#21] Job #11,3877.0,[#21] Job #12,3184.0,[#21] Job #13,2468.0,[#21] Job #14,3459.0,[#21] Job #15,4575.0,[#21] Job #16,4332.0,[#21] Job #17,3286.0,[#21] Job #18,2890.0,[#21] Job #19,4497.0,[#21] Job #20,3809.0
[#22] Job #10,4187.0,[#22] Job #11,4523.0,[#22] Job #12,2343.0,[#22] Job #13,1871.0,[#22] Job #14,2791.0,[#22] Job #15,2562.0,[#22] Job #16,3055.0,[#22] Job #17,4890.0,[#22] Job #18,4688.0,[#22] Job #19,3182.0,[#22] Job #20,3164.0
[#23] Job #10,4304.0,[#23] Job #11,2848.0,[#23] Job #12,4598.0,[#23] Job #13,4355.0,[#23] Job #14,2302.0,[#23] Job #15,3106.0,[#23] Job #16,4820.0,[#23] Job #17,3168.0,[#23] Job #18,4577.0,[#23] Job #19,3222.0,[#23] Job #20,3970.0
[#24] Job #10,3272.0,[#24] Job #11,3409.0,[#24] Job #12,3886.0,[#24] Job #13,3855.0,[#24] Job #14,1950.0,[#24] Job #15,3008.0,[#24] Job #16,4212.0,[#24] Job #17,4444.0,[#24] Job #18,4356.0,[#24] Job #19,4725.0,[#24] Job #20,2800.0
[#25] Job #10,3898.0,[#25] Job #11,3583.0,[#25] Job #12,3994.0,[#25] Job #13,4114.0,[#25] Job #14,4351.0,[#25] Job #15,2368.0,[#25] Job #16,2997.0,[#25] Job #17,3275.0,[#25] Job #18,2828.0,[#25] Job #19,2662.0,[#25] Job #20,2790.0
[#26] Job #10,2103.0,[#26] Job #11,2582.0,[#26] Job #12,2914.0,[#26] Job #13,2052.0,[#26] Job #14,3782.0,[#26] Job #15,4180.0,[#26] Job #16,2186.0,[#26] Job #17,4014.0,[#26] Job #18,4450.0,[#26] Job #19,4442.0,[#26] Job #20,2706.0
[#27] Job #10,2466.0,[#27] Job #11,3257.0,[#27] Job #12,2542.0,[#27] Job #13,2529.0,[#27] Job #14,4348.0,[#27] Job #15,2078.0,[#27] Job #16,3710.0,[#27] Job #17,2374.0,[#27] Job #18,3707.0,[#27] Job #19,4165.0,[#27] Job #20,2659.0
[#28] Job #10,3367.0,[#28] Job #11,2993.0,[#28] Job #12,3160.0,[#28] Job #13,4651.0,[#28] Job #14,2809.0,[#28] Job #15,4710.0,[#28] Job #16,4945.0,[#28] Job #17,3585.0,[#28] Job #18,4966.0,[#28] Job #19,3815.0,[#28] Job #20,3318.0
[#29] Job #10,3680.0,[#29] Job #11,2817.0,[#29] Job #12,3238.0,[#29] Job #13,4515.0,[#29] Job #14,2963.0,[#29] Job #15,2145.0,[#29] Job #16,3965.0,[#29] Job #17,2850.0,[#29] Job #18,4366.0,[#29] Job #19,3381.0,[#29] Job #20,3948.0
[#30] Job #10,3611.0,[#30] Job #11,4082.0,[#30] Job #12,3925.0,[#30] Job #13,4484.0,[#30] Job #14,4493.0,[#30] Job #15,4164.0,[#30] Job #16,2116.0,[#30] Job #17,2285.0,[#30] Job #18,2773.0,[#30] Job #19,4702.0,[#30] Job #20,2850.0
