[#14] Job #10,10406.0,[#14] Job #11,14707.0,[#14] Job #12,11422.0,[#14] Job #13,14339.0,[#14] Job #14,15101.0,[#14] Job #15,10485.0,[#14] Job #16,14976.0,[#14] Job #17,12704.0,[#14] Job #18,13123.0,[#14] Job #19,12691.0,[#14] Job #20,14333.0
[#15] Job #10,15679.0,[#15] Job #11,13486.0,[#15] Job #12,6879.0,[#15] Job #13,16140.0,[#15] Job #14,15979.0,[#15] Job #15,16454.0,[#15] Job #16,16206.0,[#15] Job #17,16670.0,[#15] Job #18,16098.0,[#15] Job #19,16564.0,[#15] Job #20,14579.0
[#16] Job #10,14013.0,[#16] Job #11,15077.0,[#16] Job #12,13243.0,[#16] Job #13,13578.0,[#16] Job #14,11223.0,[#16] Job #15,13810.0,[#16] Job #16,14920.0,[#16] Job #17,10672.0,[#16] Job #18,14085.0,[#16] Job #19,14341.0,[#16] Job #20,15260.0
[#17] Job #10,9971.0,[#17] Job #11,14584.0,[#17] Job #12,10023.0,[#17] Job #13,14996.0,[#17] Job #14,10906.0,[#17] Job #15,14640.0,[#17] Job #16,12878.0,[#17] Job #17,12960.0,[#17] Job #18,13823.0,[#17] Job #19,11238.0,[#17] Job #20,13457.0
[#18] Job #10,14957.0,[#18] Job #11,14407.0,[#18] Job #12,11997.0,[#18] Job #13,11584.0,[#18] Job #14,11775.0,[#18] Job #15,15036.0,[#18] Job #16,14067.0,[#18] Job #17,14637.0,[#18] Job #18,13176.0,[#18] Job #19,14938.0,[#18] Job #20,14672.0
[#19] Job #10,15471.0,[#19] Job #11,15225.0,[#19] Job #12,9979.0,[#19] Job #13,14183.0,[#19] Job #14,12769.0,[#19] Job #15,10272.0,[#19] Job #16,12803.0,[#19] Job #17,14100.0,[#19] Job #18,13608.0,[#19] Job #19,14480.0,[#19] Job #20,14964.0
[#20] Job #10,8732.0,[#20] Job #11,11267.0,[#20] Job #12,14015.0,[#20] Job #13,12310.0,[#20] Job #14,13639.0,[#20] Job #15,14569.0,[#20] Job #16,13532.0,[#20] Job #17,14489.0,[#20] Job #18,12053.0,[#20] Job #19,13843.0,[#20] Job #20,12583.0
[#21] Job #10,14168.0,[#21] Job #11,10939.0,[#21] Job #12,9870.0,[#21] Job #13,12455.0,[#21] Job #14,11445.0,[#21] Job #15,15538.0,[#21] Job #16,11508.0,[#21] Job #17,14137.0,[#21] Job #18,13958.0,[#21] Job #19,12731.0,[#21] Job #20,13045.0
[#22] Job #10,11569.0,[#22] Job #11,12394.0,[#22] Job #12,13457.0,[#22] Job #13,14951.0,[#22] Job #14,13715.0,[#22] Job #15,10260.0,[#22] Job #16,11825.0,[#22] Job #17,14008.0,[#22] Job #18,13061.0,[#22] Job #19,14752.0,[#22] Job #20,13447.0
[#23] Job #10,14436.0,[#23] Job #11,10604.0,[#23] Job #12,15415.0,[#23] Job #13,14819.0,[#23] Job #14,13891.0,[#23] Job #15,10482.0,[#23] Job #16,12825.0,[#23] Job #17,14214.0,[#23] Job #18,13565.0,[#23] Job #19,14255.0,[#23] Job #20,14914.0
[#24] Job #10,14177.0,[#24] Job #11,13268.0,[#24] Job #12,12034.0,[#24] Job #13,13850.0,[#24] Job #14,12390.0,[#24] Job #15,13182.0,[#24] Job #16,14400.0,[#24] Job #17,14715.0,[#24] Job #18,14600.0,[#24] Job #19,15044.0,[#24] Job #20,13693.0
[#25] Job #10,12992.0,[#25] Job #11,14597.0,[#25] Job #12,13871.0,[#25] Job #13,15517.0,[#25] Job #14,14048.0,[#25] Job #15,14613.0,[#25] Job #16,13931.0,[#25] Job #17,15177.0,[#25] Job #18,14429.0,[#25] Job #19,14676.0,[#25] Job #20,15520.0
[#26] Job #10,12473.0,[#26] Job #11,13737.0,[#26] Job #12,16256.0,[#26] Job #13,17229.0,[#26] Job #14,13887.0,[#26] Job #15,14946.0,[#26] Job #16,16131.0,[#26] Job #17,15621.0,[#26] Job #18,12711.0,[#26] Job #19,15292.0,[#26] Job #20,14836.0
[#27] Job #10,6412.0,[#27] Job #11,14756.0,[#27] Job #12,10346.0,[#27] Job #13,10486.0,[#27] Job #14,10943.0,[#27] Job #15,12904.0,[#27] Job #16,14037.0,[#27] Job #17,14901.0,[#27] Job #18,13873.0,[#27] Job #19,12422.0,[#27] Job #20,15163.0
[#28] Job #10,11348.0,[#28] Job #11,10456.0,[#28] Job #12,16889.0,[#28] Job #13,13304.0,[#28] Job #14,15633.0,[#28] Job #15,15296.0,[#28] Job #16,13651.0,[#28] Job #17,15144.0,[#28] Job #18,13734.0,[#28] Job #19,15429.0,[#28] Job #20,14540.0
[#29] Job #10,7667.0,[#29] Job #11,9264.0,[#29] Job #12,15419.0,[#29] Job #13,8262.0,[#29] Job #14,14871.0,[#29] Job #15,10230.0,[#29] Job #16,14866.0,[#29] Job #17,13291.0,[#29] Job #18,13942.0,[#29] Job #19,14620.0,[#29] Job #20,14102.0
[#30] Job #10,14987.0,[#30] Job #11,6688.0,[#30] Job #12,14488.0,[#30] Job #13,13106.0,[#30] Job #14,15303.0,[#30] Job #15,14562.0,[#30] Job #16,12220.0,[#30] Job #17,13090.0,[#30] Job #18,13002.0,[#30] Job #19,12129.0,[#30] Job #20,14494.0
