[#12] Job #10,9138.0,[#12] Job #11,9319.0,[#12] Job #12,8850.0,[#12] Job #13,11142.0,[#12] Job #14,10699.0,[#12] Job #15,11432.0,[#12] Job #16,10455.0,[#12] Job #17,10776.0,[#12] Job #18,10183.0,[#12] Job #19,10642.0,[#12] Job #20,9655.0
[#13] Job #10,6866.0,[#13] Job #11,9820.0,[#13] Job #12,9579.0,[#13] Job #13,6818.0,[#13] Job #14,8981.0,[#13] Job #15,9641.0,[#13] Job #16,10348.0,[#13] Job #17,8017.0,[#13] Job #18,8323.0,[#13] Job #19,8881.0,[#13] Job #20,8860.0
[#14] Job #10,10604.0,[#14] Job #11,10074.0,[#14] Job #12,10809.0,[#14] Job #13,8725.0,[#14] Job #14,9104.0,[#14] Job #15,11285.0,[#14] Job #16,11130.0,[#14] Job #17,7506.0,[#14] Job #18,10484.0,[#14] Job #19,9131.0,[#14] Job #20,9901.0
[#15] Job #10,7076.0,[#15] Job #11,6816.0,[#15] Job #12,10667.0,[#15] Job #13,6400.0,[#15] Job #14,9022.0,[#15] Job #15,9798.0,[#15] Job #16,11277.0,[#15] Job #17,11022.0,[#15] Job #18,9993.0,[#15] Job #19,11234.0,[#15] Job #20,10500.0
[#16] Job #10,8116.0,[#16] Job #11,9344.0,[#16] Job #12,10449.0,[#16] Job #13,7600.0,[#16] Job #14,10475.0,[#16] Job #15,10234.0,[#16] Job #16,10647.0,[#16] Job #17,10631.0,[#16] Job #18,9560.0,[#16] Job #19,9205.0,[#16] Job #20,10474.0
[#17] Job #10,9986.0,[#17] Job #11,10370.0,[#17] Job #12,10640.0,[#17] Job #13,10579.0,[#17] Job #14,8868.0,[#17] Job #15,6929.0,[#17] Job #16,9062.0,[#17] Job #17,11101.0,[#17] Job #18,9976.0,[#17] Job #19,9560.0,[#17] Job #20,7956.0
[#18] Job #10,11051.0,[#18] Job #11,11292.0,[#18] Job #12,9205.0,[#18] Job #13,5369.0,[#18] Job #14,8263.0,[#18] Job #15,11325.0,[#18] Job #16,11530.0,[#18] Job #17,10530.0,[#18] Job #18,9838.0,[#18] Job #19,10008.0,[#18] Job #20,11464.0
[#19] Job #10,10934.0,[#19] Job #11,7616.0,[#19] Job #12,9545.0,[#19] Job #13,10278.0,[#19] Job #14,10451.0,[#19] Job #15,11552.0,[#19] Job #16,9594.0,[#19] Job #17,9830.0,[#19] Job #18,11501.0,[#19] Job #19,10257.0,[#19] Job #20,11328.0
[#20] Job #10,10479.0,[#20] Job #11,11433.0,[#20] Job #12,11215.0,[#20] Job #13,10796.0,[#20] Job #14,7234.0,[#20] Job #15,11509.0,[#20] Job #16,8611.0,[#20] Job #17,9981.0,[#20] Job #18,11612.0,[#20] Job #19,10360.0,[#20] Job #20,11745.0
[#21] Job #10,4866.0,[#21] Job #11,9223.0,[#21] Job #12,10630.0,[#21] Job #13,7743.0,[#21] Job #14,10211.0,[#21] Job #15,8394.0,[#21] Job #16,9443.0,[#21] Job #17,8506.0,[#21] Job #18,9711.0,[#21] Job #19,10038.0,[#21] Job #20,9601.0
[#22] Job #10,7910.0,[#22] Job #11,9717.0,[#22] Job #12,10936.0,[#22] Job #13,10575.0,[#22] Job #14,8478.0,[#22] Job #15,9878.0,[#22] Job #16,10309.0,[#22] Job #17,9286.0,[#22] Job #18,9822.0,[#22] Job #19,10069.0,[#22] Job #20,10690.0
[#23] Job #10,10119.0,[#23] Job #11,10393.0,[#23] Job #12,11581.0,[#23] Job #13,10749.0,[#23] Job #14,9367.0,[#23] Job #15,10939.0,[#23] Job #16,11814.0,[#23] Job #17,10987.0,[#23] Job #18,10256.0,[#23] Job #19,10879.0,[#23] Job #20,11665.0
[#24] Job #10,10998.0,[#24] Job #11,8354.0,[#24] Job #12,9266.0,[#24] Job #13,11422.0,[#24] Job #14,11342.0,[#24] Job #15,8135.0,[#24] Job #16,11464.0,[#24] Job #17,10009.0,[#24] Job #18,10133.0,[#24] Job #19,11454.0,[#24] Job #20,10993.0
[#25] Job #10,10272.0,[#25] Job #11,10750.0,[#25] Job #12,10447.0,[#25] Job #13,6871.0,[#25] Job #14,7947.0,[#25] Job #15,7215.0,[#25] Job #16,6964.0,[#25] Job #17,9343.0,[#25] Job #18,7377.0,[#25] Job #19,9660.0,[#25] Job #20,9924.0
[#26] Job #10,6352.0,[#26] Job #11,6252.0,[#26] Job #12,9509.0,[#26] Job #13,7028.0,[#26] Job #14,10391.0,[#26] Job #15,8036.0,[#26] Job #16,11046.0,[#26] Job #17,7241.0,[#26] Job #18,9211.0,[#26] Job #19,10654.0,[#26] Job #20,10427.0
[#27] Job #10,6662.0,[#27] Job #11,7711.0,[#27] Job #12,10664.0,[#27] Job #13,8257.0,[#27] Job #14,11242.0,[#27] Job #15,10090.0,[#27] Job #16,11130.0,[#27] Job #17,7191.0,[#27] Job #18,10634.0,[#27] Job #19,9223.0,[#27] Job #20,10143.0
[#28] Job #10,4581.0,[#28] Job #11,6353.0,[#28] Job #12,9982.0,[#28] Job #13,7104.0,[#28] Job #14,5503.0,[#28] Job #15,10242.0,[#28] Job #16,8656.0,[#28] Job #17,10542.0,[#28] Job #18,8909.0,[#28] Job #19,9831.0,[#28] Job #20,10214.0
[#29] Job #10,9655.0,[#29] Job #11,6141.0,[#29] Job #12,10125.0,[#29] Job #13,9803.0,[#29] Job #14,10889.0,[#29] Job #15,8670.0,[#29] Job #16,10425.0,[#29] Job #17,7930.0,[#29] Job #18,10541.0,[#29] Job #19,8959.0,[#29] Job #20,9665.0
[#30] Job #10,9198.0,[#30] Job #11,10152.0,[#30] Job #12,9553.0,[#30] Job #13,10841.0,[#30] Job #14,11569.0,[#30] Job #15,11322.0,[#30] Job #16,10260.0,[#30] Job #17,11872.0,[#30] Job #18,10423.0,[#30] Job #19,10111.0,[#30] Job #20,9430.0
