[#11] Job #10,15660.0,[#11] Job #11,14235.0,[#11] Job #12,17396.0,[#11] Job #13,17403.0,[#11] Job #14,16329.0,[#11] Job #15,15752.0,[#11] Job #16,15321.0,[#11] Job #17,17011.0,[#11] Job #18,16270.0,[#11] Job #19,16644.0,[#11] Job #20,16856.0
[#12] Job #10,18923.0,[#12] Job #11,10440.0,[#12] Job #12,18745.0,[#12] Job #13,18960.0,[#12] Job #14,17910.0,[#12] Job #15,17065.0,[#12] Job #16,18910.0,[#12] Job #17,14123.0,[#12] Job #18,18837.0,[#12] Job #19,16398.0,[#12] Job #20,17650.0
[#13] Job #10,18491.0,[#13] Job #11,16046.0,[#13] Job #12,15146.0,[#13] Job #13,16123.0,[#13] Job #14,16405.0,[#13] Job #15,15593.0,[#13] Job #16,18769.0,[#13] Job #17,17469.0,[#13] Job #18,17261.0,[#13] Job #19,18026.0,[#13] Job #20,18109.0
[#14] Job #10,13768.0,[#14] Job #11,14976.0,[#14] Job #12,19672.0,[#14] Job #13,18652.0,[#14] Job #14,19091.0,[#14] Job #15,18647.0,[#14] Job #16,19081.0,[#14] Job #17,18745.0,[#14] Job #18,17569.0,[#14] Job #19,17804.0,[#14] Job #20,17856.0
[#15] Job #10,16634.0,[#15] Job #11,18710.0,[#15] Job #12,19412.0,[#15] Job #13,14502.0,[#15] Job #14,14709.0,[#15] Job #15,15614.0,[#15] Job #16,18395.0,[#15] Job #17,17252.0,[#15] Job #18,16850.0,[#15] Job #19,16781.0,[#15] Job #20,17213.0
[#16] Job #10,18099.0,[#16] Job #11,15292.0,[#16] Job #12,19323.0,[#16] Job #13,11194.0,[#16] Job #14,17786.0,[#16] Job #15,19073.0,[#16] Job #16,15299.0,[#16] Job #17,18508.0,[#16] Job #18,18810.0,[#16] Job #19,17838.0,[#16] Job #20,17624.0
[#17] Job #10,15874.0,[#17] Job #11,14384.0,[#17] Job #12,19218.0,[#17] Job #13,13004.0,[#17] Job #14,15779.0,[#17] Job #15,18135.0,[#17] Job #16,16860.0,[#17] Job #17,18898.0,[#17] Job #18,19203.0,[#17] Job #19,17153.0,[#17] Job #20,18896.0
[#18] Job #10,17613.0,[#18] Job #11,15934.0,[#18] Job #12,16152.0,[#18] Job #13,15372.0,[#18] Job #14,14634.0,[#18] Job #15,16993.0,[#18] Job #16,16433.0,[#18] Job #17,16658.0,[#18] Job #18,15301.0,[#18] Job #19,15905.0,[#18] Job #20,16217.0
[#19] Job #10,18576.0,[#19] Job #11,18772.0,[#19] Job #12,18483.0,[#19] Job #13,16127.0,[#19] Job #14,18665.0,[#19] Job #15,17518.0,[#19] Job #16,16280.0,[#19] Job #17,14324.0,[#19] Job #18,16865.0,[#19] Job #19,16988.0,[#19] Job #20,17444.0
[#20] Job #10,10574.0,[#20] Job #11,18358.0,[#20] Job #12,16784.0,[#20] Job #13,16963.0,[#20] Job #14,18096.0,[#20] Job #15,18523.0,[#20] Job #16,16729.0,[#20] Job #17,17445.0,[#20] Job #18,17944.0,[#20] Job #19,18445.0,[#20] Job #20,17639.0
[#21] Job #10,17823.0,[#21] Job #11,16677.0,[#21] Job #12,15449.0,[#21] Job #13,17860.0,[#21] Job #14,18325.0,[#21] Job #15,18585.0,[#21] Job #16,18661.0,[#21] Job #17,14620.0,[#21] Job #18,16960.0,[#21] Job #19,18185.0,[#21] Job #20,18380.0
[#22] Job #10,18847.0,[#22] Job #11,18440.0,[#22] Job #12,16760.0,[#22] Job #13,19194.0,[#22] Job #14,19380.0,[#22] Job #15,17446.0,[#22] Job #16,13081.0,[#22] Job #17,18195.0,[#22] Job #18,18467.0,[#22] Job #19,19310.0,[#22] Job #20,18582.0
[#23] Job #10,16452.0,[#23] Job #11,18268.0,[#23] Job #12,16051.0,[#23] Job #13,17429.0,[#23] Job #14,18664.0,[#23] Job #15,16773.0,[#23] Job #16,18562.0,[#23] Job #17,16800.0,[#23] Job #18,17384.0,[#23] Job #19,15047.0,[#23] Job #20,16975.0
[#24] Job #10,12297.0,[#24] Job #11,12732.0,[#24] Job #12,18153.0,[#24] Job #13,16202.0,[#24] Job #14,15760.0,[#24] Job #15,18966.0,[#24] Job #16,19318.0,[#24] Job #17,18533.0,[#24] Job #18,14748.0,[#24] Job #19,16717.0,[#24] Job #20,17034.0
[#25] Job #10,9719.0,[#25] Job #11,18190.0,[#25] Job #12,18462.0,[#25] Job #13,15797.0,[#25] Job #14,16381.0,[#25] Job #15,12757.0,[#25] Job #16,16333.0,[#25] Job #17,14409.0,[#25] Job #18,17117.0,[#25] Job #19,17610.0,[#25] Job #20,17434.0
[#26] Job #10,14261.0,[#26] Job #11,12460.0,[#26] Job #12,16849.0,[#26] Job #13,18246.0,[#26] Job #14,18015.0,[#26] Job #15,17051.0,[#26] Job #16,17496.0,[#26] Job #17,17352.0,[#26] Job #18,19370.0,[#26] Job #19,18165.0,[#26] Job #20,18409.0
[#27] Job #10,16637.0,[#27] Job #11,18914.0,[#27] Job #12,17290.0,[#27] Job #13,17556.0,[#27] Job #14,19287.0,[#27] Job #15,17933.0,[#27] Job #16,16157.0,[#27] Job #17,16928.0,[#27] Job #18,18685.0,[#27] Job #19,18785.0,[#27] Job #20,18890.0
[#28] Job #10,15240.0,[#28] Job #11,17266.0,[#28] Job #12,18826.0,[#28] Job #13,14752.0,[#28] Job #14,19031.0,[#28] Job #15,14747.0,[#28] Job #16,15782.0,[#28] Job #17,16168.0,[#28] Job #18,18238.0,[#28] Job #19,17945.0,[#28] Job #20,17071.0
[#29] Job #10,17421.0,[#29] Job #11,17795.0,[#29] Job #12,16570.0,[#29] Job #13,18196.0,[#29] Job #14,15674.0,[#29] Job #15,15764.0,[#29] Job #16,16979.0,[#29] Job #17,18389.0,[#29] Job #18,18451.0,[#29] Job #19,17340.0,[#29] Job #20,18034.0
[#30] Job #10,19043.0,[#30] Job #11,19704.0,[#30] Job #12,19040.0,[#30] Job #13,19168.0,[#30] Job #14,10491.0,[#30] Job #15,16550.0,[#30] Job #16,15101.0,[#30] Job #17,18030.0,[#30] Job #18,18804.0,[#30] Job #19,16616.0,[#30] Job #20,18552.0
