[#11] Job #10,5382.0,[#11] Job #11,4654.0,[#11] Job #12,5956.0,[#11] Job #13,5067.0,[#11] Job #14,2866.0,[#11] Job #15,3932.0,[#11] Job #16,4213.0,[#11] Job #17,5896.0,[#11] Job #18,6093.0,[#11] Job #19,4225.0,[#11] Job #20,5451.0
[#12] Job #10,5228.0,[#12] Job #11,4222.0,[#12] Job #12,5920.0,[#12] Job #13,4576.0,[#12] Job #14,5385.0,[#12] Job #15,5455.0,[#12] Job #16,6139.0,[#12] Job #17,4756.0,[#12] Job #18,3991.0,[#12] Job #19,4317.0,[#12] Job #20,6400.0
[#13] Job #10,4003.0,[#13] Job #11,5134.0,[#13] Job #12,5704.0,[#13] Job #13,4721.0,[#13] Job #14,3545.0,[#13] Job #15,5807.0,[#13] Job #16,5621.0,[#13] Job #17,5858.0,[#13] Job #18,6524.0,[#13] Job #19,6342.0,[#13] Job #20,6032.0
[#14] Job #10,3702.0,[#14] Job #11,2259.0,[#14] Job #12,5010.0,[#14] Job #13,4296.0,[#14] Job #14,5106.0,[#14] Job #15,4013.0,[#14] Job #16,5607.0,[#14] Job #17,3227.0,[#14] Job #18,4605.0,[#14] Job #19,6001.0,[#14] Job #20,5851.0
[#15] Job #10,3213.0,[#15] Job #11,4422.0,[#15] Job #12,5048.0,[#15] Job #13,5469.0,[#15] Job #14,4745.0,[#15] Job #15,4501.0,[#15] Job #16,4819.0,[#15] Job #17,5397.0,[#15] Job #18,5698.0,[#15] Job #19,5583.0,[#15] Job #20,5096.0
[#16] Job #10,1648.0,[#16] Job #11,2715.0,[#16] Job #12,5148.0,[#16] Job #13,5326.0,[#16] Job #14,4226.0,[#16] Job #15,5533.0,[#16] Job #16,5473.0,[#16] Job #17,4559.0,[#16] Job #18,3851.0,[#16] Job #19,5728.0,[#16] Job #20,4465.0
[#18] Job #10,5479.0,[#18] Job #11,5402.0,[#18] Job #12,5081.0,[#18] Job #13,3414.0,[#18] Job #14,4823.0,[#18] Job #15,5808.0,[#18] Job #16,6528.0,[#18] Job #17,6658.0,[#18] Job #18,6409.0,[#18] Job #19,4721.0,[#18] Job #20,4952.0
[#19] Job #10,5580.0,[#19] Job #11,4918.0,[#19] Job #12,6407.0,[#19] Job #13,5572.0,[#19] Job #14,4093.0,[#19] Job #15,3453.0,[#19] Job #16,5899.0,[#19] Job #17,5929.0,[#19] Job #18,6107.0,[#19] Job #19,4335.0,[#19] Job #20,6101.0
[#20] Job #10,5027.0,[#20] Job #11,4704.0,[#20] Job #12,4833.0,[#20] Job #13,3760.0,[#20] Job #14,5865.0,[#20] Job #15,5397.0,[#20] Job #16,5146.0,[#20] Job #17,4241.0,[#20] Job #18,4377.0,[#20] Job #19,4917.0,[#20] Job #20,5410.0
[#21] Job #10,4139.0,[#21] Job #11,4558.0,[#21] Job #12,4333.0,[#21] Job #13,4399.0,[#21] Job #14,5338.0,[#21] Job #15,4893.0,[#21] Job #16,5166.0,[#21] Job #17,4312.0,[#21] Job #18,5485.0,[#21] Job #19,5053.0,[#21] Job #20,5291.0
[#22] Job #10,4561.0,[#22] Job #11,5248.0,[#22] Job #12,4256.0,[#22] Job #13,5777.0,[#22] Job #14,6252.0,[#22] Job #15,4767.0,[#22] Job #16,5905.0,[#22] Job #17,6187.0,[#22] Job #18,5937.0,[#22] Job #19,5737.0,[#22] Job #20,3844.0
[#23] Job #10,5589.0,[#23] Job #11,5876.0,[#23] Job #12,5345.0,[#23] Job #13,5775.0,[#23] Job #14,6619.0,[#23] Job #15,4720.0,[#23] Job #16,3488.0,[#23] Job #17,6760.0,[#23] Job #18,4524.0,[#23] Job #19,5078.0,[#23] Job #20,5830.0
[#24] Job #10,4260.0,[#24] Job #11,4966.0,[#24] Job #12,5751.0,[#24] Job #13,3904.0,[#24] Job #14,5128.0,[#24] Job #15,5558.0,[#24] Job #16,5963.0,[#24] Job #17,4366.0,[#24] Job #18,6139.0,[#24] Job #19,4863.0,[#24] Job #20,5138.0
[#25] Job #10,5233.0,[#25] Job #11,4614.0,[#25] Job #12,5054.0,[#25] Job #13,5376.0,[#25] Job #14,5811.0,[#25] Job #15,3962.0,[#25] Job #16,6115.0,[#25] Job #17,5557.0,[#25] Job #18,6002.0,[#25] Job #19,2734.0,[#25] Job #20,3128.0
[#26] Job #10,3048.0,[#26] Job #11,3820.0,[#26] Job #12,4542.0,[#26] Job #13,5387.0,[#26] Job #14,4999.0,[#26] Job #15,2512.0,[#26] Job #16,3302.0,[#26] Job #17,4249.0,[#26] Job #18,4657.0,[#26] Job #19,4906.0,[#26] Job #20,5266.0
[#27] Job #10,2534.0,[#27] Job #11,2897.0,[#27] Job #12,5601.0,[#27] Job #13,4288.0,[#27] Job #14,5452.0,[#27] Job #15,4495.0,[#27] Job #16,5796.0,[#27] Job #17,5090.0,[#27] Job #18,5944.0,[#27] Job #19,5903.0,[#27] Job #20,5971.0
[#28] Job #10,4469.0,[#28] Job #11,4380.0,[#28] Job #12,5082.0,[#28] Job #13,4130.0,[#28] Job #14,5155.0,[#28] Job #15,3463.0,[#28] Job #16,5183.0,[#28] Job #17,5549.0,[#28] Job #18,3948.0,[#28] Job #19,5467.0,[#28] Job #20,5786.0
[#29] Job #10,4802.0,[#29] Job #11,4593.0,[#29] Job #12,4161.0,[#29] Job #13,3583.0,[#29] Job #14,3795.0,[#29] Job #15,4311.0,[#29] Job #16,5118.0,[#29] Job #17,4909.0,[#29] Job #18,5587.0,[#29] Job #19,4615.0,[#29] Job #20,5410.0
[#30] Job #10,4927.0,[#30] Job #11,5357.0,[#30] Job #12,5734.0,[#30] Job #13,5597.0,[#30] Job #14,5756.0,[#30] Job #15,2239.0,[#30] Job #16,6080.0,[#30] Job #17,4993.0,[#30] Job #18,5876.0,[#30] Job #19,3876.0,[#30] Job #20,4649.0
