[#21] Job #10,257.57142857142856,[#21] Job #11,447.625,[#21] Job #12,219.875,[#21] Job #13,307.6666666666667,[#21] Job #14,299.42857142857144,[#21] Job #15,305.25,[#21] Job #16,461.7142857142857,[#21] Job #17,292.6,[#21] Job #18,367.4,[#21] Job #19,405.6666666666667,[#21] Job #20,455.8333333333333
[#22] Job #10,244.55555555555554,[#22] Job #11,338.22222222222223,[#22] Job #12,222.16666666666666,[#22] Job #13,290.3333333333333,[#22] Job #14,324.8888888888889,[#22] Job #15,221.25,[#22] Job #16,307.0,[#22] Job #17,383.22222222222223,[#22] Job #18,370.0,[#22] Job #19,291.14285714285717,[#22] Job #20,283.0
[#23] Job #10,280.14285714285717,[#23] Job #11,156.33333333333334,[#23] Job #12,427.125,[#23] Job #13,322.5,[#23] Job #14,305.42857142857144,[#23] Job #15,393.8333333333333,[#23] Job #16,289.5,[#23] Job #17,297.75,[#23] Job #18,347.42857142857144,[#23] Job #19,472.7142857142857,[#23] Job #20,592.6
[#24] Job #10,306.55555555555554,[#24] Job #11,350.8888888888889,[#24] Job #12,461.2857142857143,[#24] Job #13,363.8888888888889,[#24] Job #14,73.71428571428571,[#24] Job #15,131.14285714285714,[#24] Job #16,445.5,[#24] Job #17,163.0,[#24] Job #18,244.83333333333334,[#24] Job #19,328.375,[#24] Job #20,292.6666666666667
[#25] Job #10,436.625,[#25] Job #11,255.875,[#25] Job #12,189.57142857142858,[#25] Job #13,477.2857142857143,[#25] Job #14,255.42857142857142,[#25] Job #15,236.75,[#25] Job #16,387.4,[#25] Job #17,367.8333333333333,[#25] Job #18,346.25,[#25] Job #19,354.6,[#25] Job #20,383.44444444444446
[#26] Job #10,318.44444444444446,[#26] Job #11,226.33333333333334,[#26] Job #12,265.2857142857143,[#26] Job #13,428.0,[#26] Job #14,490.2857142857143,[#26] Job #15,487.7142857142857,[#26] Job #16,285.7142857142857,[#26] Job #17,492.57142857142856,[#26] Job #18,298.5,[#26] Job #19,314.1666666666667,[#26] Job #20,412.3333333333333
[#27] Job #10,187.125,[#27] Job #11,607.1428571428571,[#27] Job #12,250.125,[#27] Job #13,241.0,[#27] Job #14,337.8,[#27] Job #15,420.25,[#27] Job #16,215.57142857142858,[#27] Job #17,310.0,[#27] Job #18,435.5,[#27] Job #19,353.42857142857144,[#27] Job #20,417.75
[#28] Job #10,275.0,[#28] Job #11,427.1666666666667,[#28] Job #12,288.0,[#28] Job #13,398.25,[#28] Job #14,289.0,[#28] Job #15,284.0,[#28] Job #16,400.25,[#28] Job #17,396.625,[#28] Job #18,347.7,[#28] Job #19,352.55555555555554,[#28] Job #20,351.4
[#29] Job #10,287.125,[#29] Job #11,293.375,[#29] Job #12,256.3333333333333,[#29] Job #13,397.57142857142856,[#29] Job #14,300.3333333333333,[#29] Job #15,259.3333333333333,[#29] Job #16,370.125,[#29] Job #17,295.8,[#29] Job #18,542.8333333333334,[#29] Job #19,263.0,[#29] Job #20,349.6666666666667
[#30] Job #10,125.71428571428571,[#30] Job #11,247.33333333333334,[#30] Job #12,305.42857142857144,[#30] Job #13,266.55555555555554,[#30] Job #14,369.14285714285717,[#30] Job #15,338.57142857142856,[#30] Job #16,329.875,[#30] Job #17,229.25,[#30] Job #18,324.7142857142857,[#30] Job #19,250.85714285714286,[#30] Job #20,347.5
